Date,JKD Percent Change,IJH Percent Change,IJR Percent Change,JKF Percent Change,IJS Percent Change,ICF Percent Change,EFA Percent Change,SCZ Percent Change,EEM Percent Change,EEMS Percent Change,SHV Percent Change,IAU Percent Change
2016-08-31,-0.0036473692379328515,-0.004266972360209009,-0.005146349308459364,-0.0007850173825277862,-0.005766920304365208,0.0013978194017332246,-0.0020523345305284435,-0.002158555729984246,-0.011099079588521854,-0.0023078698361412853,0.0,-0.0031645569620254443
2016-09-01,0.00015577537191369117,-0.0002558362647905321,0.0006466214031684014,-0.0008978675645342493,-0.0007250463224038883,-0.0028847943420806654,0.006855184233076184,0.011209439528023557,0.007664932931836788,0.001387925052047212,-0.00036235166228826277,0.003968253968253954
2016-09-02,0.004906159956389544,0.010491971083103957,0.011954765751211571,0.0050550438103798,0.012657207352466893,0.007092860475968132,0.011574468085106426,0.003500583430571691,0.01629991850040735,0.01062601062601054,-9.062075215215959e-05,0.010276679841897174
2016-09-06,0.00209237445753252,-0.002279202279202197,-0.002234993614304015,0.0023471554711076426,-0.0015126184221001537,0.007784264664998597,0.006730607437321234,0.01705426356589146,0.021384656508955047,0.01942857142857135,0.0004531448250861825,0.017996870109546093
2016-09-07,-0.0013146701724539023,0.0033631575607588893,0.006080000000000085,0.0010035682426403625,0.006298835911337841,0.005149425287356291,0.0005014206919604636,0.001524390243902607,-0.0031405391258831905,-0.0026905829596413078,-0.00018117583114407587,-0.003843197540353449
2016-09-08,-0.0024004955861853805,-0.0043005312420946185,-0.003816793893129833,0.002784894730979204,-0.0019808256081134124,-0.012716128442045616,-0.002839959906448364,0.00019025875190248343,-0.0026253609871357275,-0.004721223021582621,-9.060433088703412e-05,-0.006172839506172867
2016-09-09,-0.021656446479857205,-0.029471544715447107,-0.02921455938697315,-0.023105976449677823,-0.03191489361702127,-0.037713120830244695,-0.019433740995141502,-0.020734259083127315,-0.033693077125559356,-0.02620284617122215,9.06125407755809e-05,-0.005434782608695676
2016-09-12,0.012297683275150684,0.011910994764397831,0.01118237132050659,0.013759381396406756,0.011153026078399186,0.013288396726047313,0.008200922603792904,0.005827505827505908,0.006810133478616143,0.0018557179308744676,-0.00018120866177417927,-0.0023419203747073736
2016-09-13,-0.009797006034955702,-0.018302936230759403,-0.01707594730850548,-0.016825574873808202,-0.01914030819140311,-0.02461275301720045,-0.0201660735468564,-0.017574353032058787,-0.025162337662337664,-0.016670525584626006,9.062075215227061e-05,-0.006259780907668211
2016-09-14,0.0021370903910082895,-0.002766980697015531,-0.0031436135009926813,-0.00536223616657161,-0.00479576649578306,0.0035074045206546778,-0.0013836042891732792,0.00019657951641449678,0.0030530113794060565,0.007063809748057537,-0.00018122508155127282,0.0031496062992126816
2016-09-15,0.01161045730984922,0.010239809737728534,0.012116182572614154,0.009749942647396148,0.012296444001329343,0.004757281553398052,0.008659508139937655,0.008844339622641417,0.017155506364139317,0.0194061257891045,9.062896501710327e-05,-0.005494505494505475
2016-09-16,-0.002420362273579113,-0.004904525241956614,-0.0019678583142013206,-0.006588662955810509,-0.0018877216021011556,-0.000289883080490827,-0.012877747252747263,-0.007597895967270563,-0.006800870511425416,-0.007568807339449535,0.00027186225645681183,-0.0023677979479084232
2016-09-19,-0.0005478594349220822,0.007491621213117083,0.006572461386789241,0.0019439679817039313,0.007318477098922749,0.009182292673497017,0.005218298834579915,0.003140950137416665,0.007943029307039051,0.008088745088976168,-9.059612248585314e-05,0.0007911392405062223
2016-09-20,-0.0006264682850430914,-0.004631139521231509,-0.003917727717923536,-0.0001141291942479139,-0.005224489795918386,-0.0009577626664112326,0.006056411143796625,0.00273972602739736,0.0005434782608697564,0.0059605685465384806,0.00036241732354791445,0.0015810276679841806
2016-09-21,0.01057827926657251,0.013171690694626648,0.015404785316289749,0.010044515466270942,0.01591990809125221,0.01188764260377706,0.01754385964912264,0.01736924277907881,0.027973927213470917,0.01800364630811302,0.0,0.01420678768745054
2016-09-22,0.00519500659067984,0.011965590841471974,0.014364105874757893,0.004294270539044076,0.016558966074313286,0.017906205589767854,0.01014198782961473,0.009399577978131513,0.007133421400264073,-0.001790911126035355,0.0,0.003112840466926059
2016-09-23,-0.007250848503548291,-0.008244918829093839,-0.006523468575974634,-0.0027005738719478867,-0.007548669050456813,0.0030714817572599085,-0.008366800535475227,-0.005701254275940704,-0.0128541448058761,-0.005830903790087549,0.00027171451861240925,0.0007757951900697613
2016-09-26,-0.012121212121211977,-0.009602371592446923,-0.014253683536194717,-0.0186167212004964,-0.01353082465972788,-0.0049178806718011,-0.009281133985825085,-0.005542813455657436,-0.014615997874036779,-0.013083690503045253,0.0001810938065918144,-0.0015503875968991832
2016-09-27,0.006449583136699744,0.0007157730348774649,0.0014622258326564275,0.0039089445849618265,0.00048697345994641594,-0.008672137262215496,0.004769204564810003,0.005765904285988777,0.01429341963322539,0.017828571428571527,-0.0004526525439072504,-0.006211180124223614
2016-09-28,0.005314160675210955,0.008778204044476157,0.009085009733938998,0.01030691708657816,0.012006165328141583,0.006866710563446565,0.007119850822173257,0.009745843684311195,0.009040148896570122,0.0017965416573095805,0.0003622860248166937,-0.0031250000000000444
2016-09-29,-0.00971703980099492,-0.010635554982596274,-0.012540192926045024,-0.008954885513488886,-0.010661322645290516,-0.01335949177877438,-0.012455815519272773,-0.013626040878122692,-0.01739130434782621,-0.015467383994619999,-9.053870529651675e-05,-0.0023510971786833146
2016-09-30,0.006672423267132466,0.007948400547266976,0.010745685444480513,0.008120782340157673,0.01126235618214233,-0.006722848215131139,0.00784046361002222,0.005564082885648469,0.0042906945561813625,0.009790528233151186,-9.054690329579618e-05,-0.003142183817753441
2016-10-03,-0.0021834061135372895,-0.007303988106780346,-0.002577319587628857,-0.0032902201043795154,-0.0030446278343081445,-0.020877025738799015,-0.0027059022492813556,0.0030528525090631753,0.006942590120160075,-0.0011273957158963732,-0.0007244408222404353,-0.0023640661938534313
2016-10-04,-0.003907471084714009,-0.0046229977861701466,-0.004198966408268778,-0.007057484348320875,-0.0064293176886603964,-0.013630610456625392,-0.00016957775139903042,-0.0030435609663306273,-0.011137629276054106,-0.00586907449209928,0.0,-0.033175355450236976
2016-10-05,0.004471991212929627,0.0047752992738927524,0.00583846902367835,0.008712598876533306,0.006551807813637511,-0.019445267002270228,0.004070556309362372,0.003243655790879707,0.014481094127111849,0.009763851044505056,0.00027186225645681183,-0.0016339869281045694
2016-10-06,0.0011716004061548269,0.0018880208333333925,-0.0011286681715575453,-0.0006818956699623513,-0.0006428801028608433,0.0016106301590497196,-0.005405405405405461,-0.008178014454165106,0.0007930214115781098,-0.0017989655947829863,-0.0002717883674578925,-0.010638297872340496
2016-10-07,-0.002106412856920037,-0.006173240626421439,-0.008232445520581222,-0.0009098146252702888,-0.009488581537471785,-0.0020100502512563345,-0.005095108695652217,-0.006519654841802391,-0.004490227152667781,-0.003604415408875905,0.00036248300860908245,0.0008271298593878207
2016-10-10,0.006410757563912073,0.007584673728259439,0.01123046875,0.004553215708594349,0.010553661308653872,0.005438066465256908,0.002902014339364989,-0.0005790387955992848,0.01087821703369607,0.006556635767578811,-0.00027176374671622483,0.0033057851239670644
2016-10-11,-0.012895207022450061,-0.016093445814406193,-0.016417189763399342,-0.010878186968838466,-0.01534383033419029,-0.009715544871794823,-0.014127659574468043,-0.012359984550019298,-0.023097112860892444,-0.01572327044025168,0.00027183762232696473,-0.004118616144975329
2016-10-12,0.0019674195325412036,0.003693444136657398,0.0016363933889707027,-0.0008019246190859031,0.002855511136493405,0.01122686355820779,-0.0022444751381215378,-0.002150958154086835,-0.0018807092960774208,-0.011410314924691911,-0.00018117583114407587,0.0008271298593878207
2016-10-13,-0.0022777254162739125,-0.004074122749375797,-0.009965691880411742,-0.0029809676679660724,-0.011552229092092414,0.006001200240048021,-0.0038068870046720216,0.0015677052714089257,-0.008882907133243578,0.001615881809787556,0.00027181299266110237,0.002479338842975354
2016-10-14,0.0030701409115956313,-0.0005278437582476592,-0.0026402640264027166,-0.00034498620055178897,-0.0009876543209876854,-0.0034798170610458312,0.0017370158068439334,-0.0015652514185090505,0.0016295491580662347,-0.008988246139663536,0.0,-0.00577081615828523
2016-10-17,-0.004237953225553315,-0.0005281225244255783,-0.0016545334215750662,-0.0016104911998159332,-0.0018948755972976183,0.001097475805647008,-0.0029478064851743424,-0.0017636684303351524,-0.0010845986984815426,0.005348837209302237,0.0,0.0024875621890547706
2016-10-18,0.004571248423707486,0.005812417437252249,0.003148823334438111,0.0042631639589814085,0.005035080478745346,0.006776958341638384,0.00991304347826083,0.010797016097369605,0.017643865363734967,0.02012491325468435,-9.057971014492239e-05,0.005789909015715411
2016-10-19,7.845598619171668e-05,0.004662463882322054,0.0041301833801421495,0.003327214318494809,0.006323915900131372,0.0016828350821620486,0.0027552953332183883,0.004272674305690449,0.006134969325153339,0.0011337868480725266,0.00018117583114407587,0.006578947368421018
2016-10-20,-0.0014120969639914716,-0.004836917445584787,-0.006252056597565003,-0.004574042309891446,-0.005957724638864015,-0.002075303883782964,0.0015455950540959051,-0.0009669309611294308,-0.002916224814421997,0.0036240090600228037,-0.00027171451861240925,-0.004084967320261534
2016-10-21,0.001964019168827047,0.0002627257799669991,-0.00298013245033113,-0.00482481332567497,-0.002216748768472887,-0.004357298474945481,-0.0022290809327847327,-0.0025164537359658734,-0.00026588673225202974,-0.009930038366057437,0.00018119224497192832,0.001640689089417613
2016-10-24,0.005018033558099377,0.00439950095213093,0.00863500498173364,0.003693870483666206,0.007734715708055617,0.00129301770439616,-0.00017185083347648344,-0.0013584319813700896,0.004255319148936065,-0.004558924093913785,9.057971014492239e-05,-0.002457002457002533
2016-10-25,-0.001014198782961384,-0.007191422594142183,-0.009384260783668052,0.0012650948821162356,-0.007675349065077164,-0.0018873547233535515,-0.0006875214850463607,-0.001554605518849561,0.0010593220338983578,-0.0018319212273871788,0.0,0.00738916256157629
2016-10-26,-0.001639984381101245,-0.00566311075991055,-0.007478810038225037,0.0019526763151849202,-0.005183905208590467,-0.009753184713375829,-0.004471964224286196,-0.004671078240560567,-0.010582010582010581,-0.0009176416609315563,0.0,-0.004889975550122161
2016-10-27,-0.003989361702127714,-0.008211920529801353,-0.0102143335565974,0.00045855783560688756,-0.008684863523573338,-0.02673366834170854,-0.0012093987560469754,-0.005279624560031393,-0.00855614973262031,-0.003444316877152631,-0.00018114301240823583,0.0016380016380015405
2016-10-28,-0.003848268279274314,-0.000934829059829001,-0.0018609372356622744,-0.0034376074252320254,-0.0032540675844806577,0.0032011565468814673,-0.00034596090641758614,0.000786318065657543,-0.00404530744336562,-0.003456221198156695,0.00018117583114407587,0.004905968928863302
2016-10-31,-0.0007095553453169146,0.006349418526934825,0.0057627118644068,0.0016097504886742886,0.005692281935375965,0.017395779722079174,0.0005191209551824727,-0.00019642506383810154,0.005686433793663737,0.004855491329479822,0.00027171451861240925,0.0024410089503661414
2016-11-01,-0.007573964497041397,-0.010692701069270005,-0.013818672059319193,-0.007461829870278991,-0.013817213251206883,-0.022460542290570595,-0.004323763403666581,-0.0013752455795678076,-0.008077544426494221,-0.012885411872986752,-0.0003621876131835178,0.005681818181818121
2016-11-02,-0.003259400588282113,-0.009465628356605804,-0.009569377990430672,-0.004279435577145385,-0.010634706279540884,-0.013661767749948317,-0.006774361646690985,-0.004918355301987032,-0.011943539630836164,-0.016083916083916017,-0.0001811594202899558,0.007263922518159882
2016-11-03,-0.0049449672994097416,-0.0020332090816672643,-0.0029330572808834443,-0.003252410268323902,-0.0010237160894045472,-0.007555089192025188,-0.0010493179433368471,0.002767892447607778,-0.0027472527472527375,0.002132196162046851,0.00018119224497192832,0.00560897435897445
2016-11-04,-0.0010420006412312777,0.002376910016977929,0.0046720885966431425,-0.002680340286679961,0.005380017079419375,0.009515753859166809,-0.009628851540616212,-0.0076892744479495345,-0.010192837465564653,-0.008037825059101555,9.057971014492239e-05,0.0007968127490038945
2016-11-07,0.022306025836476007,0.020054200542005463,0.024457457802273375,0.019046506193035606,0.024207933406948046,0.01717637201508171,0.013788226975428586,0.009139678124379103,0.03618146395769539,0.021448999046711048,-0.00036228602481647165,-0.017515923566879033
2016-11-08,0.0041597990738559965,0.0028560042507970174,0.002353732347007309,0.0041279669762641635,0.00240504229557148,0.006795716639209193,0.002789886660854446,-0.00039377830281539516,0.006446414182111226,0.008399440037330841,0.00018120866177406825,-0.004051863857374438
2016-11-09,0.0070345474441144695,0.018610504006887796,0.03102985575310302,0.01952723535457368,0.03193513692396799,-0.018613213336060586,0.0008694140149538843,-0.003545400827260181,-0.03229250066720046,-0.03470615455807502,0.0,-0.0008136696501220841
2016-11-10,-7.761564731445514e-05,0.004486345903771172,0.018870993980803608,0.008400537634408511,0.02068467890643788,-0.01406836181742388,-0.002779708130646319,-0.004941688080648321,-0.02868174296745718,-0.00910834132310634,-0.0006341154090044876,-0.014657980456026065
2016-11-11,-0.0017076767833579254,0.010227199171467305,0.025067858853584646,-0.003776518938131801,0.025999528709449438,0.0028538209491597577,-0.0060975609756097615,-0.010727056019070424,-0.01902328222600802,-0.021770682148040787,9.064539521386195e-05,-0.022314049586776852
2016-11-14,-0.0020993701889433503,0.016338822323316515,0.015264797507788197,0.006578213847697745,0.017531771551064113,0.026770657672849918,-0.005433829973707227,-0.0066265060240963125,-0.00723589001447178,0.007912957467853587,0.0,-0.008453085376162295
2016-11-15,0.0070905407511296925,0.004286975160761708,0.0029150046026387155,0.007753655294638895,0.0026333609209239217,-0.010778074317388642,0.004406062742333461,0.0038407115423488847,0.020116618075801895,0.014720314033366044,0.0,0.008525149190110826
2016-11-16,0.002243713733075303,0.0005649717514122354,0.00045892611289577445,-0.007144427346669646,0.0015008254539998767,-0.0044619694925807085,-0.01052816283558522,-0.00664518727345953,-0.00828808230923117,-0.007978723404255317,9.063717937096705e-05,-0.0033812341504649845
2016-11-17,0.004863362667901772,0.005772005772005873,0.0047400611620793676,-0.0004428207682939389,0.0022478645286976295,-0.011986658328121624,0.007625465508068752,0.004257044394891496,0.0014409221902016434,-0.0004874482086278942,0.00018125793003442858,-0.004240882103477395
2016-11-18,-0.0023046784973494994,0.000748549684985278,0.0047176989803683345,0.00044301694539816694,0.0029904306220096544,0.0011604599641312774,-0.010911650827173491,-0.0038352846184900313,-0.004604316546762521,-0.002926115581565414,-0.00018122508155127282,-0.009369676320272524
